2023-04-04 17:57:30,650 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:32,151 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:33,653 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:35,154 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:36,656 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:38,157 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:39,659 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:41,161 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 17:57:41,161 DEBUG      transport.py Потеряно соединение с сервером.
2023-04-04 17:57:42,341 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33306), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1680616662.3416405, 'account_name': 'user1'}), {}. Вызов из модуля common.utils
2023-04-04 17:57:42,342 DEBUG      transport.py Транспорт завершает работу.
2023-04-04 17:58:05,113 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 17:58:05,335 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 17:59:52,666 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 17:59:52,848 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:00:06,024 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:00:06,025 DEBUG      client.py Args loaded
2023-04-04 18:00:13,205 DEBUG      client.py Using USERNAME = test1, PASSWD = 123456.
2023-04-04 18:00:13,206 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test1
2023-04-04 18:00:13,799 DEBUG      client.py Keys sucsessfully loaded.
2023-04-04 18:00:14,115 INFO       transport.py Попытка подключения №1
2023-04-04 18:00:14,115 DEBUG      transport.py Connection established.
2023-04-04 18:00:14,115 DEBUG      transport.py Starting auth dialog.
2023-04-04 18:00:14,130 DEBUG      transport.py Passwd hash ready: b'49b70501d4d72ff5522a79cf779df86656a057282ac9ab564efb80fcba4fbc484bedcf52b3fb233d9b7b91337becc542ec3256a0269deddfedbce7275f44a781'
2023-04-04 18:00:14,131 DEBUG      transport.py Presense message = {'action': 'presence', 'time': 1680616814.1310496, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAw/0mjwhZcBEvsh+2IR8E\nNChmnGIHDag5oh0INNKnroiA/wGBlqzWfA9WaxV8AA+v0Cy4KWBU5PIieiAzlGED\nyvtuf9TYdTvROkIYpnctYTCINtyDwx8gm/0jNhNj1pRSoTlAekwbT+mqjFKT1WfG\nvwiiGH8FLpCWfOaps/wFTsL4IH9kyqHBrXujibopCpzjaCVgv8tSJw6M8APv/ZRh\nOh4ZqBAaND0JlnG6q3DXW+zLORXDXa9ipHb2x28npJqF75i5yTpJNZ2mIN6vN77K\nIsSTsj8HWYYGybqVT18wK8AxQ9xdZFHseNj32a0zvXqZROyOzCazY8Fm3YF1Ng/J\n6QIDAQAB\n-----END PUBLIC KEY-----'}}
2023-04-04 18:00:14,131 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1680616814.1310496, 'user': {'account_name': 'test1', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAw/0mjwhZcBEvsh+2IR8E\nNChmnGIHDag5oh0INNKnroiA/wGBlqzWfA9WaxV8AA+v0Cy4KWBU5PIieiAzlGED\nyvtuf9TYdTvROkIYpnctYTCINtyDwx8gm/0jNhNj1pRSoTlAekwbT+mqjFKT1WfG\nvwiiGH8FLpCWfOaps/wFTsL4IH9kyqHBrXujibopCpzjaCVgv8tSJw6M8APv/ZRh\nOh4ZqBAaND0JlnG6q3DXW+zLORXDXa9ipHb2x28npJqF75i5yTpJNZ2mIN6vN77K\nIsSTsj8HWYYGybqVT18wK8AxQ9xdZFHseNj32a0zvXqZROyOzCazY8Fm3YF1Ng/J\n6QIDAQAB\n-----END PUBLIC KEY-----'}}), {}. Вызов из модуля common.utils
2023-04-04 18:00:14,131 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:14,637 DEBUG      transport.py Server response = {'response': 511, 'bin': '9c89b23c01726a6920cf0ce2e23ba9fd1363e216326c84b4a89e9db8c5b3a225281d779aab5f8d6a7afeabdf8a0f87fc08242a0ec1e50b251c2d48d627961024'}.
2023-04-04 18:00:14,637 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'cRa5AiRb367BsDdQfyuttA==\n'}), {}. Вызов из модуля common.utils
2023-04-04 18:00:14,637 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:14,637 DEBUG      transport.py Разбор сообщения от сервера: {'response': 200}
2023-04-04 18:00:14,637 DEBUG      transport.py Запрос списка известных пользователей test1
2023-04-04 18:00:14,637 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1680616814.6378038, 'account_name': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:00:14,637 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:15,246 DEBUG      transport.py Запрос контакт листа для пользователся Thread-1
2023-04-04 18:00:15,246 DEBUG      transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1680616815.246262, 'user': 'test1'}
2023-04-04 18:00:15,246 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1680616815.246262, 'user': 'test1'}), {}. Вызов из модуля common.utils
2023-04-04 18:00:15,246 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:15,695 DEBUG      transport.py Получен ответ {'response': 202, 'data_list': []}
2023-04-04 18:00:15,695 DEBUG      client.py Transport ready.
2023-04-04 18:00:15,696 DEBUG      transport.py Запущен процесс - приёмник собщений с сервера.
2023-04-04 18:00:16,703 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:18,205 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:19,706 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:21,207 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:22,709 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:24,211 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:25,712 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:27,214 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:28,715 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:29,446 DEBUG      transport.py Создание контакта test2
2023-04-04 18:00:29,446 DEBUG      decor.py Была вызвана функция send_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1680616829.4461458, 'user': 'test1', 'account_name': 'test2'}), {}. Вызов из модуля common.utils
2023-04-04 18:00:29,446 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:30,519 DEBUG      decor.py Была вызвана функция receive_message c параметрами (<socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 33300), raddr=('127.0.0.1', 7777)>,), {}. Вызов из модуля common.utils
2023-04-04 18:00:30,520 DEBUG      transport.py Потеряно соединение с сервером.
2023-04-04 18:00:58,686 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:00:58,687 DEBUG      client.py Args loaded
2023-04-04 18:01:05,726 DEBUG      client.py Using USERNAME = test1, PASSWD = 123456.
2023-04-04 18:01:05,726 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test1
2023-04-04 18:01:05,799 DEBUG      client.py Keys sucsessfully loaded.
2023-04-04 18:01:05,869 INFO       transport.py Попытка подключения №1
2023-04-04 18:01:06,871 INFO       transport.py Попытка подключения №2
2023-04-04 18:01:07,872 INFO       transport.py Попытка подключения №3
2023-04-04 18:01:08,872 INFO       transport.py Попытка подключения №4
2023-04-04 18:01:09,873 INFO       transport.py Попытка подключения №5
2023-04-04 18:01:10,875 CRITICAL   transport.py Не удалось установить соединение с сервером
2023-04-04 18:01:38,609 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:01:38,610 DEBUG      client.py Args loaded
2023-04-04 18:01:46,508 DEBUG      client.py Using USERNAME = test2, PASSWD = 123456.
2023-04-04 18:01:46,508 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test2
2023-04-04 18:01:47,053 DEBUG      client.py Keys sucsessfully loaded.
2023-04-04 18:01:47,308 INFO       transport.py Попытка подключения №1
2023-04-04 18:01:48,309 INFO       transport.py Попытка подключения №2
2023-04-04 18:01:49,310 INFO       transport.py Попытка подключения №3
2023-04-04 18:01:50,311 INFO       transport.py Попытка подключения №4
2023-04-04 18:01:51,312 INFO       transport.py Попытка подключения №5
2023-04-04 18:01:52,313 CRITICAL   transport.py Не удалось установить соединение с сервером
2023-04-04 18:06:07,468 DEBUG      decor.py Была вызвана функция arg_parser c параметрами (), {}. Вызов из модуля __main__
2023-04-04 18:06:07,469 DEBUG      client.py Args loaded
2023-04-04 18:06:14,851 DEBUG      client.py Using USERNAME = test1, PASSWD = 123456.
2023-04-04 18:06:14,851 INFO       client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test1
2023-04-04 18:06:14,923 DEBUG      client.py Keys sucsessfully loaded.
2023-04-04 18:06:15,564 INFO       transport.py Попытка подключения №1
2023-04-04 18:06:15,564 DEBUG      transport.py Connection established.
2023-04-04 18:06:15,565 DEBUG      transport.py Starting auth dialog.
2023-04-04 18:06:15,579 DEBUG      transport.py Passwd hash ready: b'49b70501d4d72ff5522a79cf779df86656a057282ac9ab564efb80fcba4fbc484bedcf52b3fb233d9b7b91337becc542ec3256a0269deddfedbce7275f44a781'
